21:00:12.080 rs [http-nio-317-exec-6] INFO  c.s.rs.common.config.WebLogAspect - RESPONSE : main
21:00:47.064 rs [http-nio-317-exec-9] INFO  c.s.rs.common.config.WebLogAspect - URL : http://localhost:317/test/page/index
21:00:47.064 rs [http-nio-317-exec-9] INFO  c.s.rs.common.config.WebLogAspect - HTTP_METHOD : GET
21:00:47.064 rs [http-nio-317-exec-9] INFO  c.s.rs.common.config.WebLogAspect - IP : 0:0:0:0:0:0:0:1
21:00:47.064 rs [http-nio-317-exec-9] INFO  c.s.rs.common.config.WebLogAspect - CLASS_METHOD : com.shengxi.rs.controller.test.PageController.jumpIndex
21:00:47.064 rs [http-nio-317-exec-9] INFO  c.s.rs.common.config.WebLogAspect - ARGS : []
21:00:47.064 rs [http-nio-317-exec-9] INFO  c.s.rs.common.config.WebLogAspect - RESPONSE : /index
21:00:47.172 rs [http-nio-317-exec-5] INFO  c.s.rs.common.config.WebLogAspect - URL : http://localhost:317/test/main
21:00:47.172 rs [http-nio-317-exec-5] INFO  c.s.rs.common.config.WebLogAspect - HTTP_METHOD : GET
21:00:47.172 rs [http-nio-317-exec-5] INFO  c.s.rs.common.config.WebLogAspect - IP : 0:0:0:0:0:0:0:1
21:00:47.172 rs [http-nio-317-exec-5] INFO  c.s.rs.common.config.WebLogAspect - CLASS_METHOD : com.shengxi.rs.controller.test.TestController.main
21:00:47.172 rs [http-nio-317-exec-5] INFO  c.s.rs.common.config.WebLogAspect - ARGS : []
21:00:47.172 rs [http-nio-317-exec-5] INFO  c.s.rs.common.config.WebLogAspect - RESPONSE : main
21:00:48.611 rs [http-nio-317-exec-1] INFO  c.s.rs.common.config.WebLogAspect - URL : http://localhost:317/test/page/index
21:00:48.611 rs [http-nio-317-exec-1] INFO  c.s.rs.common.config.WebLogAspect - HTTP_METHOD : GET
21:00:48.611 rs [http-nio-317-exec-1] INFO  c.s.rs.common.config.WebLogAspect - IP : 0:0:0:0:0:0:0:1
21:00:48.611 rs [http-nio-317-exec-1] INFO  c.s.rs.common.config.WebLogAspect - CLASS_METHOD : com.shengxi.rs.controller.test.PageController.jumpIndex
21:00:48.611 rs [http-nio-317-exec-1] INFO  c.s.rs.common.config.WebLogAspect - ARGS : []
21:00:48.611 rs [http-nio-317-exec-1] INFO  c.s.rs.common.config.WebLogAspect - RESPONSE : /index
21:00:48.811 rs [http-nio-317-exec-1] INFO  c.s.rs.common.config.WebLogAspect - URL : http://localhost:317/test/main
21:00:48.811 rs [http-nio-317-exec-1] INFO  c.s.rs.common.config.WebLogAspect - HTTP_METHOD : GET
21:00:48.811 rs [http-nio-317-exec-1] INFO  c.s.rs.common.config.WebLogAspect - IP : 0:0:0:0:0:0:0:1
21:00:48.811 rs [http-nio-317-exec-1] INFO  c.s.rs.common.config.WebLogAspect - CLASS_METHOD : com.shengxi.rs.controller.test.TestController.main
21:00:48.811 rs [http-nio-317-exec-1] INFO  c.s.rs.common.config.WebLogAspect - ARGS : []
21:00:48.811 rs [http-nio-317-exec-1] INFO  c.s.rs.common.config.WebLogAspect - RESPONSE : main
21:00:49.433 rs [http-nio-317-exec-9] INFO  c.s.rs.common.config.WebLogAspect - URL : http://localhost:317/test/page/index
21:00:49.433 rs [http-nio-317-exec-9] INFO  c.s.rs.common.config.WebLogAspect - HTTP_METHOD : GET
21:00:49.433 rs [http-nio-317-exec-9] INFO  c.s.rs.common.config.WebLogAspect - IP : 0:0:0:0:0:0:0:1
21:00:49.433 rs [http-nio-317-exec-9] INFO  c.s.rs.common.config.WebLogAspect - CLASS_METHOD : com.shengxi.rs.controller.test.PageController.jumpIndex
21:00:49.433 rs [http-nio-317-exec-9] INFO  c.s.rs.common.config.WebLogAspect - ARGS : []
21:00:49.433 rs [http-nio-317-exec-9] INFO  c.s.rs.common.config.WebLogAspect - RESPONSE : /index
21:00:49.561 rs [http-nio-317-exec-9] INFO  c.s.rs.common.config.WebLogAspect - URL : http://localhost:317/test/main
21:00:49.561 rs [http-nio-317-exec-9] INFO  c.s.rs.common.config.WebLogAspect - HTTP_METHOD : GET
21:00:49.561 rs [http-nio-317-exec-9] INFO  c.s.rs.common.config.WebLogAspect - IP : 0:0:0:0:0:0:0:1
21:00:49.562 rs [http-nio-317-exec-9] INFO  c.s.rs.common.config.WebLogAspect - CLASS_METHOD : com.shengxi.rs.controller.test.TestController.main
21:00:49.562 rs [http-nio-317-exec-9] INFO  c.s.rs.common.config.WebLogAspect - ARGS : []
21:00:49.562 rs [http-nio-317-exec-9] INFO  c.s.rs.common.config.WebLogAspect - RESPONSE : main
21:00:50.249 rs [http-nio-317-exec-6] INFO  c.s.rs.common.config.WebLogAspect - URL : http://localhost:317/test/page/index
21:00:50.249 rs [http-nio-317-exec-6] INFO  c.s.rs.common.config.WebLogAspect - HTTP_METHOD : GET
21:00:50.249 rs [http-nio-317-exec-6] INFO  c.s.rs.common.config.WebLogAspect - IP : 0:0:0:0:0:0:0:1
21:00:50.249 rs [http-nio-317-exec-6] INFO  c.s.rs.common.config.WebLogAspect - CLASS_METHOD : com.shengxi.rs.controller.test.PageController.jumpIndex
21:00:50.249 rs [http-nio-317-exec-6] INFO  c.s.rs.common.config.WebLogAspect - ARGS : []
21:00:50.249 rs [http-nio-317-exec-6] INFO  c.s.rs.common.config.WebLogAspect - RESPONSE : /index
21:00:50.387 rs [http-nio-317-exec-10] INFO  c.s.rs.common.config.WebLogAspect - URL : http://localhost:317/test/main
21:00:50.387 rs [http-nio-317-exec-10] INFO  c.s.rs.common.config.WebLogAspect - HTTP_METHOD : GET
21:00:50.387 rs [http-nio-317-exec-10] INFO  c.s.rs.common.config.WebLogAspect - IP : 0:0:0:0:0:0:0:1
21:00:50.387 rs [http-nio-317-exec-10] INFO  c.s.rs.common.config.WebLogAspect - CLASS_METHOD : com.shengxi.rs.controller.test.TestController.main
21:00:50.387 rs [http-nio-317-exec-10] INFO  c.s.rs.common.config.WebLogAspect - ARGS : []
21:00:50.387 rs [http-nio-317-exec-10] INFO  c.s.rs.common.config.WebLogAspect - RESPONSE : main
21:00:51.648 rs [http-nio-317-exec-4] INFO  c.s.rs.common.config.WebLogAspect - URL : http://localhost:317/test/page/index
21:00:51.648 rs [http-nio-317-exec-4] INFO  c.s.rs.common.config.WebLogAspect - HTTP_METHOD : GET
21:00:51.648 rs [http-nio-317-exec-4] INFO  c.s.rs.common.config.WebLogAspect - IP : 0:0:0:0:0:0:0:1
21:00:51.648 rs [http-nio-317-exec-4] INFO  c.s.rs.common.config.WebLogAspect - CLASS_METHOD : com.shengxi.rs.controller.test.PageController.jumpIndex
21:00:51.648 rs [http-nio-317-exec-4] INFO  c.s.rs.common.config.WebLogAspect - ARGS : []
21:00:51.648 rs [http-nio-317-exec-4] INFO  c.s.rs.common.config.WebLogAspect - RESPONSE : /index
21:00:51.767 rs [http-nio-317-exec-4] INFO  c.s.rs.common.config.WebLogAspect - URL : http://localhost:317/test/main
21:00:51.767 rs [http-nio-317-exec-4] INFO  c.s.rs.common.config.WebLogAspect - HTTP_METHOD : GET
21:00:51.767 rs [http-nio-317-exec-4] INFO  c.s.rs.common.config.WebLogAspect - IP : 0:0:0:0:0:0:0:1
21:00:51.767 rs [http-nio-317-exec-4] INFO  c.s.rs.common.config.WebLogAspect - CLASS_METHOD : com.shengxi.rs.controller.test.TestController.main
21:00:51.767 rs [http-nio-317-exec-4] INFO  c.s.rs.common.config.WebLogAspect - ARGS : []
21:00:51.767 rs [http-nio-317-exec-4] INFO  c.s.rs.common.config.WebLogAspect - RESPONSE : main
21:00:52.689 rs [http-nio-317-exec-8] INFO  c.s.rs.common.config.WebLogAspect - URL : http://localhost:317/test/page/index
21:00:52.689 rs [http-nio-317-exec-8] INFO  c.s.rs.common.config.WebLogAspect - HTTP_METHOD : GET
21:00:52.689 rs [http-nio-317-exec-8] INFO  c.s.rs.common.config.WebLogAspect - IP : 0:0:0:0:0:0:0:1
21:00:52.689 rs [http-nio-317-exec-8] INFO  c.s.rs.common.config.WebLogAspect - CLASS_METHOD : com.shengxi.rs.controller.test.PageController.jumpIndex
21:00:52.689 rs [http-nio-317-exec-8] INFO  c.s.rs.common.config.WebLogAspect - ARGS : []
21:00:52.690 rs [http-nio-317-exec-8] INFO  c.s.rs.common.config.WebLogAspect - RESPONSE : /index
21:00:52.790 rs [http-nio-317-exec-9] INFO  c.s.rs.common.config.WebLogAspect - URL : http://localhost:317/test/main
21:00:52.791 rs [http-nio-317-exec-9] INFO  c.s.rs.common.config.WebLogAspect - HTTP_METHOD : GET
21:00:52.791 rs [http-nio-317-exec-9] INFO  c.s.rs.common.config.WebLogAspect - IP : 0:0:0:0:0:0:0:1
21:00:52.791 rs [http-nio-317-exec-9] INFO  c.s.rs.common.config.WebLogAspect - CLASS_METHOD : com.shengxi.rs.controller.test.TestController.main
21:00:52.791 rs [http-nio-317-exec-9] INFO  c.s.rs.common.config.WebLogAspect - ARGS : []
21:00:52.792 rs [http-nio-317-exec-9] INFO  c.s.rs.common.config.WebLogAspect - RESPONSE : main
21:00:53.630 rs [http-nio-317-exec-2] INFO  c.s.rs.common.config.WebLogAspect - URL : http://localhost:317/test/page/index
21:00:53.630 rs [http-nio-317-exec-2] INFO  c.s.rs.common.config.WebLogAspect - HTTP_METHOD : GET
21:00:53.630 rs [http-nio-317-exec-2] INFO  c.s.rs.common.config.WebLogAspect - IP : 0:0:0:0:0:0:0:1
21:00:53.630 rs [http-nio-317-exec-2] INFO  c.s.rs.common.config.WebLogAspect - CLASS_METHOD : com.shengxi.rs.controller.test.PageController.jumpIndex
21:00:53.630 rs [http-nio-317-exec-2] INFO  c.s.rs.common.config.WebLogAspect - ARGS : []
21:00:53.630 rs [http-nio-317-exec-2] INFO  c.s.rs.common.config.WebLogAspect - RESPONSE : /index
21:00:53.768 rs [http-nio-317-exec-2] INFO  c.s.rs.common.config.WebLogAspect - URL : http://localhost:317/test/main
21:00:53.768 rs [http-nio-317-exec-2] INFO  c.s.rs.common.config.WebLogAspect - HTTP_METHOD : GET
21:00:53.768 rs [http-nio-317-exec-2] INFO  c.s.rs.common.config.WebLogAspect - IP : 0:0:0:0:0:0:0:1
21:00:53.768 rs [http-nio-317-exec-2] INFO  c.s.rs.common.config.WebLogAspect - CLASS_METHOD : com.shengxi.rs.controller.test.TestController.main
21:00:53.768 rs [http-nio-317-exec-2] INFO  c.s.rs.common.config.WebLogAspect - ARGS : []
21:00:53.768 rs [http-nio-317-exec-2] INFO  c.s.rs.common.config.WebLogAspect - RESPONSE : main
21:00:54.930 rs [http-nio-317-exec-9] INFO  c.s.rs.common.config.WebLogAspect - URL : http://localhost:317/test/page/index
21:00:54.930 rs [http-nio-317-exec-9] INFO  c.s.rs.common.config.WebLogAspect - HTTP_METHOD : GET
21:00:54.930 rs [http-nio-317-exec-9] INFO  c.s.rs.common.config.WebLogAspect - IP : 0:0:0:0:0:0:0:1
21:00:54.930 rs [http-nio-317-exec-9] INFO  c.s.rs.common.config.WebLogAspect - CLASS_METHOD : com.shengxi.rs.controller.test.PageController.jumpIndex
21:00:54.930 rs [http-nio-317-exec-9] INFO  c.s.rs.common.config.WebLogAspect - ARGS : []
21:00:54.930 rs [http-nio-317-exec-9] INFO  c.s.rs.common.config.WebLogAspect - RESPONSE : /index
21:00:55.066 rs [http-nio-317-exec-8] INFO  c.s.rs.common.config.WebLogAspect - URL : http://localhost:317/test/main
21:00:55.066 rs [http-nio-317-exec-8] INFO  c.s.rs.common.config.WebLogAspect - HTTP_METHOD : GET
21:00:55.066 rs [http-nio-317-exec-8] INFO  c.s.rs.common.config.WebLogAspect - IP : 0:0:0:0:0:0:0:1
21:00:55.066 rs [http-nio-317-exec-8] INFO  c.s.rs.common.config.WebLogAspect - CLASS_METHOD : com.shengxi.rs.controller.test.TestController.main
21:00:55.066 rs [http-nio-317-exec-8] INFO  c.s.rs.common.config.WebLogAspect - ARGS : []
21:00:55.067 rs [http-nio-317-exec-8] INFO  c.s.rs.common.config.WebLogAspect - RESPONSE : main
21:01:10.189 rs [http-nio-317-exec-4] INFO  c.s.rs.common.config.WebLogAspect - URL : http://localhost:317/test/page/index
21:01:10.189 rs [http-nio-317-exec-4] INFO  c.s.rs.common.config.WebLogAspect - HTTP_METHOD : GET
21:01:10.189 rs [http-nio-317-exec-4] INFO  c.s.rs.common.config.WebLogAspect - IP : 0:0:0:0:0:0:0:1
21:01:10.189 rs [http-nio-317-exec-4] INFO  c.s.rs.common.config.WebLogAspect - CLASS_METHOD : com.shengxi.rs.controller.test.PageController.jumpIndex
21:01:10.189 rs [http-nio-317-exec-4] INFO  c.s.rs.common.config.WebLogAspect - ARGS : []
21:01:10.189 rs [http-nio-317-exec-4] INFO  c.s.rs.common.config.WebLogAspect - RESPONSE : /index
21:01:10.296 rs [http-nio-317-exec-4] INFO  c.s.rs.common.config.WebLogAspect - URL : http://localhost:317/test/main
21:01:10.296 rs [http-nio-317-exec-4] INFO  c.s.rs.common.config.WebLogAspect - HTTP_METHOD : GET
21:01:10.296 rs [http-nio-317-exec-4] INFO  c.s.rs.common.config.WebLogAspect - IP : 0:0:0:0:0:0:0:1
21:01:10.296 rs [http-nio-317-exec-4] INFO  c.s.rs.common.config.WebLogAspect - CLASS_METHOD : com.shengxi.rs.controller.test.TestController.main
21:01:10.296 rs [http-nio-317-exec-4] INFO  c.s.rs.common.config.WebLogAspect - ARGS : []
21:01:10.296 rs [http-nio-317-exec-4] INFO  c.s.rs.common.config.WebLogAspect - RESPONSE : main
21:01:11.197 rs [http-nio-317-exec-6] INFO  c.s.rs.common.config.WebLogAspect - URL : http://localhost:317/test/page/index
21:01:11.197 rs [http-nio-317-exec-6] INFO  c.s.rs.common.config.WebLogAspect - HTTP_METHOD : GET
21:01:11.197 rs [http-nio-317-exec-6] INFO  c.s.rs.common.config.WebLogAspect - IP : 0:0:0:0:0:0:0:1
21:01:11.197 rs [http-nio-317-exec-6] INFO  c.s.rs.common.config.WebLogAspect - CLASS_METHOD : com.shengxi.rs.controller.test.PageController.jumpIndex
21:01:11.197 rs [http-nio-317-exec-6] INFO  c.s.rs.common.config.WebLogAspect - ARGS : []
21:01:11.197 rs [http-nio-317-exec-6] INFO  c.s.rs.common.config.WebLogAspect - RESPONSE : /index
21:01:11.295 rs [http-nio-317-exec-8] INFO  c.s.rs.common.config.WebLogAspect - URL : http://localhost:317/test/main
21:01:11.295 rs [http-nio-317-exec-8] INFO  c.s.rs.common.config.WebLogAspect - HTTP_METHOD : GET
21:01:11.295 rs [http-nio-317-exec-8] INFO  c.s.rs.common.config.WebLogAspect - IP : 0:0:0:0:0:0:0:1
21:01:11.295 rs [http-nio-317-exec-8] INFO  c.s.rs.common.config.WebLogAspect - CLASS_METHOD : com.shengxi.rs.controller.test.TestController.main
21:01:11.295 rs [http-nio-317-exec-8] INFO  c.s.rs.common.config.WebLogAspect - ARGS : []
21:01:11.295 rs [http-nio-317-exec-8] INFO  c.s.rs.common.config.WebLogAspect - RESPONSE : main
21:01:11.877 rs [http-nio-317-exec-7] INFO  c.s.rs.common.config.WebLogAspect - URL : http://localhost:317/test/page/index
21:01:11.877 rs [http-nio-317-exec-7] INFO  c.s.rs.common.config.WebLogAspect - HTTP_METHOD : GET
21:01:11.877 rs [http-nio-317-exec-7] INFO  c.s.rs.common.config.WebLogAspect - IP : 0:0:0:0:0:0:0:1
21:01:11.877 rs [http-nio-317-exec-7] INFO  c.s.rs.common.config.WebLogAspect - CLASS_METHOD : com.shengxi.rs.controller.test.PageController.jumpIndex
21:01:11.877 rs [http-nio-317-exec-7] INFO  c.s.rs.common.config.WebLogAspect - ARGS : []
21:01:11.877 rs [http-nio-317-exec-7] INFO  c.s.rs.common.config.WebLogAspect - RESPONSE : /index
21:01:12.001 rs [http-nio-317-exec-7] INFO  c.s.rs.common.config.WebLogAspect - URL : http://localhost:317/test/main
21:01:12.001 rs [http-nio-317-exec-7] INFO  c.s.rs.common.config.WebLogAspect - HTTP_METHOD : GET
21:01:12.001 rs [http-nio-317-exec-7] INFO  c.s.rs.common.config.WebLogAspect - IP : 0:0:0:0:0:0:0:1
21:01:12.001 rs [http-nio-317-exec-7] INFO  c.s.rs.common.config.WebLogAspect - CLASS_METHOD : com.shengxi.rs.controller.test.TestController.main
21:01:12.001 rs [http-nio-317-exec-7] INFO  c.s.rs.common.config.WebLogAspect - ARGS : []
21:01:12.001 rs [http-nio-317-exec-7] INFO  c.s.rs.common.config.WebLogAspect - RESPONSE : main
21:01:12.556 rs [http-nio-317-exec-3] INFO  c.s.rs.common.config.WebLogAspect - URL : http://localhost:317/test/page/index
21:01:12.556 rs [http-nio-317-exec-3] INFO  c.s.rs.common.config.WebLogAspect - HTTP_METHOD : GET
21:01:12.556 rs [http-nio-317-exec-3] INFO  c.s.rs.common.config.WebLogAspect - IP : 0:0:0:0:0:0:0:1
21:01:12.556 rs [http-nio-317-exec-3] INFO  c.s.rs.common.config.WebLogAspect - CLASS_METHOD : com.shengxi.rs.controller.test.PageController.jumpIndex
21:01:12.556 rs [http-nio-317-exec-3] INFO  c.s.rs.common.config.WebLogAspect - ARGS : []
21:01:12.556 rs [http-nio-317-exec-3] INFO  c.s.rs.common.config.WebLogAspect - RESPONSE : /index
21:01:12.677 rs [http-nio-317-exec-5] INFO  c.s.rs.common.config.WebLogAspect - URL : http://localhost:317/test/main
21:01:12.678 rs [http-nio-317-exec-5] INFO  c.s.rs.common.config.WebLogAspect - HTTP_METHOD : GET
21:01:12.678 rs [http-nio-317-exec-5] INFO  c.s.rs.common.config.WebLogAspect - IP : 0:0:0:0:0:0:0:1
21:01:12.678 rs [http-nio-317-exec-5] INFO  c.s.rs.common.config.WebLogAspect - CLASS_METHOD : com.shengxi.rs.controller.test.TestController.main
21:01:12.678 rs [http-nio-317-exec-5] INFO  c.s.rs.common.config.WebLogAspect - ARGS : []
21:01:12.678 rs [http-nio-317-exec-5] INFO  c.s.rs.common.config.WebLogAspect - RESPONSE : main
21:01:13.139 rs [http-nio-317-exec-8] INFO  c.s.rs.common.config.WebLogAspect - URL : http://localhost:317/test/page/index
21:01:13.139 rs [http-nio-317-exec-8] INFO  c.s.rs.common.config.WebLogAspect - HTTP_METHOD : GET
21:01:13.139 rs [http-nio-317-exec-8] INFO  c.s.rs.common.config.WebLogAspect - IP : 0:0:0:0:0:0:0:1
21:01:13.140 rs [http-nio-317-exec-8] INFO  c.s.rs.common.config.WebLogAspect - CLASS_METHOD : com.shengxi.rs.controller.test.PageController.jumpIndex
21:01:13.140 rs [http-nio-317-exec-8] INFO  c.s.rs.common.config.WebLogAspect - ARGS : []
21:01:13.140 rs [http-nio-317-exec-8] INFO  c.s.rs.common.config.WebLogAspect - RESPONSE : /index
21:01:13.252 rs [http-nio-317-exec-9] INFO  c.s.rs.common.config.WebLogAspect - URL : http://localhost:317/test/main
21:01:13.252 rs [http-nio-317-exec-9] INFO  c.s.rs.common.config.WebLogAspect - HTTP_METHOD : GET
21:01:13.252 rs [http-nio-317-exec-9] INFO  c.s.rs.common.config.WebLogAspect - IP : 0:0:0:0:0:0:0:1
21:01:13.252 rs [http-nio-317-exec-9] INFO  c.s.rs.common.config.WebLogAspect - CLASS_METHOD : com.shengxi.rs.controller.test.TestController.main
21:01:13.252 rs [http-nio-317-exec-9] INFO  c.s.rs.common.config.WebLogAspect - ARGS : []
21:01:13.252 rs [http-nio-317-exec-9] INFO  c.s.rs.common.config.WebLogAspect - RESPONSE : main
21:01:28.932 rs [http-nio-317-exec-1] INFO  c.s.rs.common.config.WebLogAspect - URL : http://localhost:317/test/page/index
21:01:28.932 rs [http-nio-317-exec-1] INFO  c.s.rs.common.config.WebLogAspect - HTTP_METHOD : GET
21:01:28.932 rs [http-nio-317-exec-1] INFO  c.s.rs.common.config.WebLogAspect - IP : 0:0:0:0:0:0:0:1
21:01:28.932 rs [http-nio-317-exec-1] INFO  c.s.rs.common.config.WebLogAspect - CLASS_METHOD : com.shengxi.rs.controller.test.PageController.jumpIndex
21:01:28.932 rs [http-nio-317-exec-1] INFO  c.s.rs.common.config.WebLogAspect - ARGS : []
21:01:28.932 rs [http-nio-317-exec-1] INFO  c.s.rs.common.config.WebLogAspect - RESPONSE : /index
21:01:29.038 rs [http-nio-317-exec-5] INFO  c.s.rs.common.config.WebLogAspect - URL : http://localhost:317/test/main
21:01:29.038 rs [http-nio-317-exec-5] INFO  c.s.rs.common.config.WebLogAspect - HTTP_METHOD : GET
21:01:29.038 rs [http-nio-317-exec-5] INFO  c.s.rs.common.config.WebLogAspect - IP : 0:0:0:0:0:0:0:1
21:01:29.038 rs [http-nio-317-exec-5] INFO  c.s.rs.common.config.WebLogAspect - CLASS_METHOD : com.shengxi.rs.controller.test.TestController.main
21:01:29.038 rs [http-nio-317-exec-5] INFO  c.s.rs.common.config.WebLogAspect - ARGS : []
21:01:29.038 rs [http-nio-317-exec-5] INFO  c.s.rs.common.config.WebLogAspect - RESPONSE : main
21:01:29.818 rs [http-nio-317-exec-2] INFO  c.s.rs.common.config.WebLogAspect - URL : http://localhost:317/test/page/index
21:01:29.818 rs [http-nio-317-exec-2] INFO  c.s.rs.common.config.WebLogAspect - HTTP_METHOD : GET
21:01:29.819 rs [http-nio-317-exec-2] INFO  c.s.rs.common.config.WebLogAspect - IP : 0:0:0:0:0:0:0:1
21:01:29.819 rs [http-nio-317-exec-2] INFO  c.s.rs.common.config.WebLogAspect - CLASS_METHOD : com.shengxi.rs.controller.test.PageController.jumpIndex
21:01:29.819 rs [http-nio-317-exec-2] INFO  c.s.rs.common.config.WebLogAspect - ARGS : []
21:01:29.819 rs [http-nio-317-exec-2] INFO  c.s.rs.common.config.WebLogAspect - RESPONSE : /index
21:01:29.935 rs [http-nio-317-exec-2] INFO  c.s.rs.common.config.WebLogAspect - URL : http://localhost:317/test/main
21:01:29.935 rs [http-nio-317-exec-2] INFO  c.s.rs.common.config.WebLogAspect - HTTP_METHOD : GET
21:01:29.935 rs [http-nio-317-exec-2] INFO  c.s.rs.common.config.WebLogAspect - IP : 0:0:0:0:0:0:0:1
21:01:29.935 rs [http-nio-317-exec-2] INFO  c.s.rs.common.config.WebLogAspect - CLASS_METHOD : com.shengxi.rs.controller.test.TestController.main
21:01:29.935 rs [http-nio-317-exec-2] INFO  c.s.rs.common.config.WebLogAspect - ARGS : []
21:01:29.935 rs [http-nio-317-exec-2] INFO  c.s.rs.common.config.WebLogAspect - RESPONSE : main
21:01:30.547 rs [http-nio-317-exec-10] INFO  c.s.rs.common.config.WebLogAspect - URL : http://localhost:317/test/page/index
21:01:30.547 rs [http-nio-317-exec-10] INFO  c.s.rs.common.config.WebLogAspect - HTTP_METHOD : GET
21:01:30.547 rs [http-nio-317-exec-10] INFO  c.s.rs.common.config.WebLogAspect - IP : 0:0:0:0:0:0:0:1
21:01:30.547 rs [http-nio-317-exec-10] INFO  c.s.rs.common.config.WebLogAspect - CLASS_METHOD : com.shengxi.rs.controller.test.PageController.jumpIndex
21:01:30.547 rs [http-nio-317-exec-10] INFO  c.s.rs.common.config.WebLogAspect - ARGS : []
21:01:30.547 rs [http-nio-317-exec-10] INFO  c.s.rs.common.config.WebLogAspect - RESPONSE : /index
21:01:30.665 rs [http-nio-317-exec-7] INFO  c.s.rs.common.config.WebLogAspect - URL : http://localhost:317/test/main
21:01:30.665 rs [http-nio-317-exec-7] INFO  c.s.rs.common.config.WebLogAspect - HTTP_METHOD : GET
